FIPS,State,County,REDEMP_SNAPS12,REDEMP_SNAPS16,PCH_REDEMP_SNAPS_12_16,PCT_SNAP12,PCT_SNAP16,PCH_SNAP_12_16,PC_SNAPBEN10,PC_SNAPBEN15,PCH_PC_SNAPBEN_10_15,SNAP_PART_RATE11,SNAP_PART_RATE16,SNAP_OAPP09,SNAP_OAPP16,SNAP_CAP09,SNAP_CAP16,SNAP_BBCE09,SNAP_BBCE16,SNAP_REPORTSIMPLE09,SNAP_REPORTSIMPLE16,PCT_NSLP09,PCT_NSLP15,PCH_NSLP_09_15,PCT_FREE_LUNCH10,PCT_FREE_LUNCH15,PCT_REDUCED_LUNCH10,PCT_REDUCED_LUNCH15,PCT_SBP09,PCT_SBP15,PCH_SBP_09_15,PCT_SFSP09,PCT_SFSP15,PCH_SFSP_09_15,PC_WIC_REDEMP11,PC_WIC_REDEMP16,PCH_PC_WIC_REDEMP_11_16,REDEMP_WICS11,REDEMP_WICS16,PCH_REDEMP_WICS_11_16,PCT_WIC09,PCT_WIC15,PCH_WIC_09_15,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,PCH_WICINFANTCHILD_14_16,PCT_WICWOMEN14,PCT_WICWOMEN16,PCH_WICWOMEN_14_16,PCT_CACFP12,PCT_CACFP17,PCH_CACFP_12_17,FDPIR12,FDPIR15,PCH_FDPIR_12_15,FOOD_BANKS18
01089,AL,Madison,301028.96,237181.8646,-21.20961899,18.82467523,16.97643575,-1.848239474,12.94785217,15.41740494,19.07306892,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,32.12649771,31.42347651,4.658652211,3.661420375,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,14.92884731,12.79518604,-14.2922039,136993.1563,103763.4375,-24.25648117,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,1
01091,AL,Marengo,395813.203,376333.1567,-4.921525141,18.82467523,16.97643575,-1.848239474,29.2362201,31.08678184,6.329688776,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,61.9857504,60.55940467,6.182486785,5.080831409,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,30.60329056,28.41021156,-7.166154385,105331.4297,110890.7422,5.277923584,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01093,AL,Marion,366487.666,284759.9561,-22.30026205,18.82467523,16.97643575,-1.848239474,24.49148687,24.34068668,-0.615724936,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,47.6431317,50.26760865,8.436172365,8.220937701,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,20.95823479,18.23821449,-12.97828865,91770.125,91081.64063,-0.750227153,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01095,AL,Marshall,362775.7724,276264.4411,-23.84705314,18.82467523,16.97643575,-1.848239474,20.10521148,23.90796222,18.91425388,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,48.56245183,49.96044751,6.402276365,4.99491468,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,36.47017288,30.97797585,-15.05942154,228283.8281,184169.875,-19.32416916,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01097,AL,Mobile,341039.1568,270103.0149,-20.7999992,18.82467523,16.97643575,-1.848239474,28.93316739,28.80170624,-0.454361406,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,62.85339113,48.71679424,5.291967916,0.734868463,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,24.57821274,22.09631348,-10.09796429,188087.9531,166927.2031,-11.2504549,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,1
01099,AL,Monroe,328256.0431,270652.6042,-17.54832549,18.82467523,16.97643575,-1.848239474,28.89645107,27.23878877,-5.736560159,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,60.888216,,7.115821347,,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,28.66276741,21.33860588,-25.55287552,93342.35156,91948.04688,-1.493753552,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01101,AL,Montgomery,491174.2995,395557.02,-19.46707709,18.82467523,16.97643575,-1.848239474,29.21133749,32.51486915,11.30907361,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,64.53724892,53.72766092,5.333079074,0,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,26.34539032,23.77017593,-9.774819374,215625.7344,215901.6563,0.127963334,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,1
01103,AL,Morgan,287712.5571,195545.1005,-32.03456169,18.82467523,16.97643575,-1.848239474,17.1736826,17.2694682,0.557746447,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,,43.48293883,,5.087611436,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,24.88723183,20.64669991,-17.03898621,175693.6094,144490.4688,-17.75997543,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01105,AL,Perry,221439.5712,243663.6875,10.03619912,18.82467523,16.97643575,-1.848239474,53.03244893,50.1394196,-5.455205994,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,96.8903437,68.59016393,0,0,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,44.16257858,,,115429.9453,99372.88281,-13.91065598,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01107,AL,Pickens,190677.4039,146601.6656,-23.11534424,18.82467523,16.97643575,-1.848239474,25.11057092,22.75891871,-9.365188126,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,68.05507745,57.53892898,5.886402754,5.013292822,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,27.38373375,20.83433914,-23.917099,88330.79688,105781.1484,19.75568199,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01109,AL,Pike,314543.6719,275970.5312,-12.26320669,18.82467523,16.97643575,-1.848239474,28.64828718,28.47105705,-0.618641296,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,62.45421245,,6.95970696,,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,29.83115387,23.10483932,-22.54795265,164155.8594,129082.8906,-21.36565208,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01111,AL,Randolph,387949.4295,239700.5757,-38.21344809,18.82467523,16.97643575,-1.848239474,31.55777652,29.06003612,-7.914817437,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,57.8630137,57.5596817,6.082191781,5.623342175,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,23.00321388,19.37954521,-15.7528801,104632.4141,109048.7031,4.220765591,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01113,AL,Russell,532816.0139,359483.4078,-32.53141827,18.82467523,16.97643575,-1.848239474,35.8156899,32.92812079,-8.062302091,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,61.52748037,60.67839196,7.515040277,6.804857621,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,25.49269485,29.61433601,16.1679306,116482.4922,156708.2969,34.53377914,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01115,AL,St. Clair,310506.2324,210076.534,-32.34385914,18.82467523,16.97643575,-1.848239474,18.10857368,16.06292967,-11.29654965,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,41.79336276,41.76924841,7.054111493,5.818487652,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,20.66516113,16.46874428,-20.30672264,123936.3516,119841.6875,-3.303844213,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01117,AL,Shelby,259649.9353,190094.9826,-26.78797228,18.82467523,16.97643575,-1.848239474,8.588136795,8.540460788,-0.55513796,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,23.48941904,26.14381006,4.544758521,4.892597925,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,13.74855709,10.60453892,-22.86798668,104696.3203,86235.28906,-17.63293266,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01119,AL,Sumter,264816.7253,183035.532,-30.88218587,18.82467523,16.97643575,-1.848239474,40.44660806,38.97362328,-3.641800513,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,85.58207501,65.09730069,5.358012664,0,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,31.5167141,28.56183624,-9.375590324,60741.71094,92640.3125,52.51515198,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01121,AL,Talladega,282521.6017,203738.2514,-27.88577927,18.82467523,16.97643575,-1.848239474,26.06502129,22.59057904,-13.32990375,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,63.10904872,60.55114201,6.504520362,9.27672956,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,22.16517448,20.88856316,-5.759536743,151050.125,140071.75,-7.268034458,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01123,AL,Tallapoosa,406724.0458,247876.2169,-39.05543097,18.82467523,16.97643575,-1.848239474,25.16860502,24.78428005,-1.5270015,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,53.85859893,50.1167445,6.147872513,6.220813876,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,25.83833313,23.41152382,-9.392282486,133703.6875,118725.6875,-11.202384,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01125,AL,Tuscaloosa,316755.5073,253898.3737,-19.84405391,18.82467523,16.97643575,-1.848239474,17.20256932,16.38067877,-4.777719741,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,48.16052323,40.16684046,7.091316248,3.639207508,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,18.48363113,18.02127838,-2.501417398,165276.4219,169247.6563,2.402783394,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,1
01127,AL,Walker,349148.0222,256095.9719,-26.65117498,18.82467523,16.97643575,-1.848239474,21.76367317,25.34039914,16.4343856,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,47.40531682,50.63841861,8.221048798,5.514045209,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,27.26601601,23.98092651,-12.04829311,181528.9531,140720.0781,-22.48064232,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01129,AL,Washington,77989.68462,78852.30894,1.106074893,18.82467523,16.97643575,-1.848239474,22.78975409,21.80344358,-4.327868144,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,52.04798128,49.35286104,7.957870099,8.991825613,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,14.48908806,,,62860.90625,57604.73828,-8.361584663,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01131,AL,Wilcox,121597.865,112380.3235,-7.580348145,18.82467523,16.97643575,-1.848239474,51.9423022,53.6038078,3.198752322,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,96.43395279,69.35933148,0,0,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,33.28605652,24.43498993,-26.59091377,63476.50781,53028.8125,-16.45915222,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
01133,AL,Winston,241756.6603,199345.7251,-17.54281978,18.82467523,16.97643575,-1.848239474,19.07368077,17.8935748,-6.187090908,84.02,86.898,0,1,0,0,0,1,1,1,12.31505542,10.93452934,-1.380526082,46.38142922,48.125,11.15157032,11.15384615,4.509007566,5.23299826,0.723990693,0.564889562,1.027108781,0.462219219,28.49274635,24.64218712,-13.51417351,86753.28906,98182.6875,13.17459965,2.990416904,2.719352152,-0.271064752,33.48121147,32.91087574,-0.57033573,3.318826904,3.309759047,-0.009067857,0.891238705,1.258762762,0.367524057,0,0,0,0
02013,AK,Aleutians East,83763.834,63889.664,-23.72643306,12.97385894,11.55515478,-1.418704159,8.993950971,8.692593709,-3.350666051,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,37.81818182,0,5.090909091,0,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,,,,23985.66602,12905.23047,-46.19607162,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,1,2,100,0
02016,AK,Aleutians West,92417.07138,91141.775,-1.379935942,12.97385894,11.55515478,-1.418704159,9.141041779,5.706569089,-37.57200518,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,12.71347249,11.71717172,7.969639469,5.454545455,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,7.287762165,,,10168.25,9551.696289,-6.063518524,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,0
02020,AK,Anchorage,534784.1691,467186.6354,-12.64015235,12.97385894,11.55515478,-1.418704159,17.27599094,13.07998561,-24.28807326,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,31.93219516,40.2953284,7.235617768,3.13760829,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,22.31659889,12.81515789,-42.57566833,275381.25,158702.9219,-42.36974335,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,1
02050,AK,Bethel,343122.896,425981.2529,24.14830307,12.97385894,11.55515478,-1.418704159,50.04016536,100.1393534,100.1179506,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,66.80697535,89.23315259,6.013229104,0,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,59.83818436,48.22122192,-19.41396141,54846.42188,62064.15625,13.15989971,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,2,2,0,0
02060,AK,Bristol Bay,,,,12.97385894,11.55515478,-1.418704159,18.63925109,16.06875934,-13.79074584,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,33.33333333,,5.555555556,,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,,,,11908,9954.480469,-16.40510178,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,0
02068,AK,Denali,0,0,,12.97385894,11.55515478,-1.418704159,7.530120482,10.19341349,35.3685311,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,0,0,0,0,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,,,,,,,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,0
02070,AK,Dillingham,338984.5011,345043.8588,1.787502864,12.97385894,11.55515478,-1.418704159,51.21724778,60.39541242,17.92006605,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,63.61209964,96.84512428,12.27758007,0,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,81.95877075,,,67588.66406,83100.47656,22.95031738,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,0
02090,AK,Fairbanks North Star,664184.2005,523589.3978,-21.16804384,12.97385894,11.55515478,-1.418704159,12.11642977,9.696671651,-19.97088387,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,16.139654,20.0720025,5.226571891,5.520192007,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,24.87321663,17.08847046,-31.2977066,305020.25,215064.8125,-29.49162865,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,1
02100,AK,Haines,,,,12.97385894,11.55515478,-1.418704159,12.22753854,10.56763285,-13.57514178,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,40,40.9252669,18.70967742,6.40569395,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,,,,11523,6539.515137,-43.24815369,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,1,1,0,0
02105,AK,Hoonah-Angoon,98734.26429,104228.465,5.564634278,12.97385894,11.55515478,-1.418704159,28.17829457,29.90242367,6.118642461,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,40.81632653,44.37086093,3.06122449,4.966887417,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,,,,31026.5,12352.69531,-60.18663025,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,0
02110,AK,Juneau,489246.4162,476496.2638,-2.606079871,12.97385894,11.55515478,-1.418704159,16.66400213,13.09184226,-21.43638629,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,21.65292501,25.29375387,5.045151158,4.246547104,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,12.17109394,7.45609951,-38.7392807,78265,48315.52344,-38.26675415,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,1
02122,AK,Kenai Peninsula,302535.5603,248258.4643,-17.94073264,12.97385894,11.55515478,-1.418704159,15.20758123,12.08565916,-20.52872199,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,27.71523534,25.85631673,6.893963761,6.694839858,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,17.6497097,12.00658417,-31.97290802,90337.63281,63800.80078,-29.37516785,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,1,1,0,1
02130,AK,Ketchikan Gateway,562338.955,507825.4225,-9.6940701,12.97385894,11.55515478,-1.418704159,22.82901734,23.22424331,1.731243906,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,32.30974633,36.15384615,5.919003115,4.743589744,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,,,,78816.33594,58915.78906,-25.24926758,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,0
02150,AK,Kodiak Island,205897.4241,172333.1644,-16.30144711,12.97385894,11.55515478,-1.418704159,12.16401805,8.895979887,-26.86643631,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,34.93177388,31.84059162,8.693957115,6.737880033,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,,,,114857.3359,115462.7422,0.527094126,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,1,1,0,1
02164,AK,Lake and Peninsula,70451.5776,89282.25059,26.72853275,12.97385894,11.55515478,-1.418704159,51.29777233,49.93618379,-2.654283949,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,62.5,65.86102719,5.85106383,4.229607251,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,,,,14085,21639.2207,53.63309097,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,0
02170,AK,Matanuska-Susitna,515512.2137,381813.3395,-25.93515161,12.97385894,11.55515478,-1.418704159,17.31464314,13.85235364,-19.99630877,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,26.42426372,29.60540425,6.065928919,4.905640146,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,17.26811028,11.11713696,-35.62041855,197970.25,192987.9375,-2.516697645,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,0,0,0,0
02180,AK,Nome,338898.0672,394651.9087,16.45150769,12.97385894,11.55515478,-1.418704159,46.91670178,81.48523207,73.68064883,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,72.10485133,77.93103448,5.203442879,3.180076628,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,81.23099518,68.15818024,-16.09338188,41791.21094,45261.57813,8.304059982,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,2,3,50,0
02185,AK,North Slope,291025.3146,251279.8873,-13.65703438,12.97385894,11.55515478,-1.418704159,29.27712973,22.1878225,-24.21448857,78.851,71.454,0,0,0,0,0,0,1,1,7.66729709,7.260915616,-0.406381474,34.16711016,46.40937958,8.461947845,6.253053249,2.425720107,3.400615223,0.974895116,0.335732376,0.792219189,0.456486813,53.78931808,45.52445984,-15.36524105,64211,73734.45313,14.83149815,3.696062697,2.665377448,-1.030685248,26.97346692,26.54076646,-0.432700455,3.205084491,3.065642126,-0.139442365,1.44230835,1.362877554,-0.079430796,1,0,-100,0
